[17:26:24.593] INFO: ShaderBench version 18.12.1720923 Release starts on Mon Dec 17 17:26:24 2018.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "ShaderBench.json" loaded, total 290 lines.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "GpuInfo.json" loaded, total 92 lines.
[17:26:24.625] INFO: Command line: "D:\Rocky\shaderbench\18.12\Windows\shaderbench.exe".
[17:38:25.638] [GAL] WARNING: Present fails.
[17:38:25.654] [GAL] WARNING: Present fails.
[17:38:25.670] [GAL] WARNING: Present fails.
[17:38:25.685] [GAL] WARNING: Present fails.
[17:38:25.701] [GAL] WARNING: Present fails.
[17:38:25.716] [GAL] WARNING: Present fails.
[17:38:25.732] [GAL] WARNING: Present fails.
[17:38:25.732] [GAL] WARNING: Present fails.
[17:38:25.748] [GAL] WARNING: Present fails.
[17:38:25.763] [GAL] WARNING: Present fails.
[17:38:25.779] [GAL] WARNING: Present fails.
[17:38:25.795] [GAL] WARNING: Present fails.
[17:38:25.810] [GAL] WARNING: Present fails.
[17:38:25.826] [GAL] WARNING: Present fails.
[17:38:25.841] [GAL] WARNING: Present fails.
[17:38:25.857] [GAL] WARNING: Present fails.
[17:38:27.350] [GAL] WARNING: Present fails.
[17:38:27.350] [GAL] WARNING: Present fails.
[17:38:27.365] [GAL] WARNING: Present fails.
[17:38:27.365] [GAL] WARNING: Present fails.
[17:38:27.381] [GAL] WARNING: Present fails.
[17:38:28.850] [GAL] WARNING: Present fails.
[17:38:28.865] [GAL] WARNING: Present fails.
[17:38:28.865] [GAL] WARNING: Present fails.
[17:38:28.881] [GAL] WARNING: Present fails.
[17:38:28.881] [GAL] WARNING: Present fails.
[17:38:28.897] [GAL] WARNING: Present fails.
[17:38:28.897] [GAL] WARNING: Present fails.
[17:38:28.912] [GAL] WARNING: Present fails.
[17:38:28.912] [GAL] WARNING: Present fails.
[17:38:28.928] [GAL] WARNING: Present fails.
[17:38:28.928] [GAL] WARNING: Present fails.
[17:38:28.944] [GAL] WARNING: Present fails.
[17:38:28.944] [GAL] WARNING: Present fails.
[17:38:28.959] [GAL] WARNING: Present fails.
[17:38:28.959] [GAL] WARNING: Present fails.
[17:38:28.975] [GAL] WARNING: Present fails.
[17:38:28.975] [GAL] WARNING: Present fails.
[17:38:28.990] [GAL] WARNING: Present fails.
[17:38:28.990] [GAL] WARNING: Present fails.
[17:38:29.006] [GAL] WARNING: Present fails.
[17:38:31.324] [GAL] WARNING: Present fails.
[17:38:31.340] [GAL] WARNING: Present fails.
[17:38:31.352] [GAL] WARNING: Present fails.
[17:38:31.368] [GAL] WARNING: Present fails.
[17:38:31.383] [GAL] WARNING: Present fails.
[17:38:33.676] [GAL] WARNING: Present fails.
[17:38:33.692] [GAL] WARNING: Present fails.
[17:38:33.707] [GAL] WARNING: Present fails.
[17:38:33.723] [GAL] WARNING: Present fails.
[17:38:33.739] [GAL] WARNING: Present fails.
[17:38:33.754] [GAL] WARNING: Present fails.
[17:38:33.770] [GAL] WARNING: Present fails.
[17:38:33.786] [GAL] WARNING: Present fails.
[17:38:33.801] [GAL] WARNING: Present fails.
[17:38:33.817] [GAL] WARNING: Present fails.
[17:38:33.832] [GAL] WARNING: Present fails.
[17:38:33.848] [GAL] WARNING: Present fails.
[17:38:33.864] [GAL] WARNING: Present fails.
[17:38:33.879] [GAL] WARNING: Present fails.
[17:38:33.879] [GAL] WARNING: Present fails.
[17:38:33.895] [GAL] WARNING: Present fails.
[17:38:33.911] [GAL] WARNING: Present fails.
[17:38:33.926] [GAL] WARNING: Present fails.
[17:38:33.942] [GAL] WARNING: Present fails.
[17:38:33.957] [GAL] WARNING: Present fails.
[17:38:35.411] [GAL] WARNING: Present fails.
[17:38:35.426] [GAL] WARNING: Present fails.
[17:38:35.426] [GAL] WARNING: Present fails.
[17:38:35.442] [GAL] WARNING: Present fails.
[17:38:35.442] [GAL] WARNING: Present fails.
[17:38:36.895] [GAL] WARNING: Present fails.
[17:38:36.911] [GAL] WARNING: Present fails.
[17:38:36.911] [GAL] WARNING: Present fails.
[17:38:36.926] [GAL] WARNING: Present fails.
[17:38:36.926] [GAL] WARNING: Present fails.
[17:38:36.942] [GAL] WARNING: Present fails.
[17:38:36.958] [GAL] WARNING: Present fails.
[17:38:36.958] [GAL] WARNING: Present fails.
[17:38:36.973] [GAL] WARNING: Present fails.
[17:38:36.973] [GAL] WARNING: Present fails.
[17:38:36.989] [GAL] WARNING: Present fails.
[17:38:36.989] [GAL] WARNING: Present fails.
[17:38:37.004] [GAL] WARNING: Present fails.
[17:38:37.004] [GAL] WARNING: Present fails.
[17:38:37.020] [GAL] WARNING: Present fails.
[17:38:37.036] [GAL] WARNING: Present fails.
[17:38:37.036] [GAL] WARNING: Present fails.
[17:38:37.051] [GAL] WARNING: Present fails.
[17:38:37.051] [GAL] WARNING: Present fails.
[17:38:37.067] [GAL] WARNING: Present fails.
[17:38:39.130] [GAL] WARNING: Present fails.
[17:38:39.130] [GAL] WARNING: Present fails.
[17:38:39.145] [GAL] WARNING: Present fails.
[17:38:39.145] [GAL] WARNING: Present fails.
[17:38:39.161] [GAL] WARNING: Present fails.
[17:38:41.208] [GAL] WARNING: Present fails.
[17:38:41.208] [GAL] WARNING: Present fails.
[17:38:41.224] [GAL] WARNING: Present fails.
[17:38:41.239] [GAL] WARNING: Present fails.
[17:38:41.239] [GAL] WARNING: Present fails.
[17:38:41.255] [GAL] WARNING: Present fails.
[17:38:41.270] [GAL] WARNING: Present fails.
[17:38:41.270] [GAL] WARNING: Present fails.
[17:38:41.286] [GAL] WARNING: Present fails.
[17:38:41.286] [GAL] WARNING: Present fails.
[17:38:41.302] [GAL] WARNING: Present fails.
[17:38:41.317] [GAL] WARNING: Present fails.
[17:38:41.317] [GAL] WARNING: Present fails.
[17:38:41.333] [GAL] WARNING: Present fails.
[17:38:41.333] [GAL] WARNING: Present fails.
[17:38:41.349] [GAL] WARNING: Present fails.
[17:38:41.364] [GAL] WARNING: Present fails.
[17:38:41.364] [GAL] WARNING: Present fails.
[17:38:41.380] [GAL] WARNING: Present fails.
[17:38:41.380] [GAL] WARNING: Present fails.
[17:38:43.613] [GAL] WARNING: Present fails.
[17:38:43.676] [GAL] WARNING: Present fails.
[17:38:43.754] [GAL] WARNING: Present fails.
[17:38:43.816] [GAL] WARNING: Present fails.
[17:38:43.894] [GAL] WARNING: Present fails.
[17:38:46.052] [GAL] WARNING: Present fails.
[17:38:46.112] [GAL] WARNING: Present fails.
[17:38:46.190] [GAL] WARNING: Present fails.
[17:38:46.253] [GAL] WARNING: Present fails.
[17:38:46.332] [GAL] WARNING: Present fails.
[17:38:46.395] [GAL] WARNING: Present fails.
[17:38:46.457] [GAL] WARNING: Present fails.
[17:38:46.541] [GAL] WARNING: Present fails.
[17:38:46.597] [GAL] WARNING: Present fails.
[17:38:46.675] [GAL] WARNING: Present fails.
[17:38:46.737] [GAL] WARNING: Present fails.
[17:38:46.816] [GAL] WARNING: Present fails.
[17:38:46.878] [GAL] WARNING: Present fails.
[17:38:46.956] [GAL] WARNING: Present fails.
[17:38:47.019] [GAL] WARNING: Present fails.
[17:38:47.097] [GAL] WARNING: Present fails.
[17:38:47.159] [GAL] WARNING: Present fails.
[17:38:47.237] [GAL] WARNING: Present fails.
[17:38:47.300] [GAL] WARNING: Present fails.
[17:38:47.378] [GAL] WARNING: Present fails.
[17:38:50.034] [GAL] WARNING: Present fails.
[17:38:50.050] [GAL] WARNING: Present fails.
[17:38:50.050] [GAL] WARNING: Present fails.
[17:38:50.066] [GAL] WARNING: Present fails.
[17:38:50.066] [GAL] WARNING: Present fails.
[17:38:52.582] [GAL] WARNING: Present fails.
[17:38:52.582] [GAL] WARNING: Present fails.
[17:38:52.597] [GAL] WARNING: Present fails.
[17:38:52.597] [GAL] WARNING: Present fails.
[17:38:52.613] [GAL] WARNING: Present fails.
[17:38:52.613] [GAL] WARNING: Present fails.
[17:38:52.628] [GAL] WARNING: Present fails.
[17:38:52.628] [GAL] WARNING: Present fails.
[17:38:52.644] [GAL] WARNING: Present fails.
[17:38:52.644] [GAL] WARNING: Present fails.
[17:38:52.660] [GAL] WARNING: Present fails.
[17:38:52.660] [GAL] WARNING: Present fails.
[17:38:52.660] [GAL] WARNING: Present fails.
[17:38:52.675] [GAL] WARNING: Present fails.
[17:38:52.675] [GAL] WARNING: Present fails.
[17:38:52.691] [GAL] WARNING: Present fails.
[17:38:52.691] [GAL] WARNING: Present fails.
[17:38:52.691] [GAL] WARNING: Present fails.
[17:38:52.707] [GAL] WARNING: Present fails.
[17:38:52.707] [GAL] WARNING: Present fails.
[17:38:54.285] [GAL] WARNING: Present fails.
[17:38:54.300] [GAL] WARNING: Present fails.
[17:38:54.316] [GAL] WARNING: Present fails.
[17:38:54.332] [GAL] WARNING: Present fails.
[17:38:54.347] [GAL] WARNING: Present fails.
[17:38:55.908] [GAL] WARNING: Present fails.
[17:38:55.919] [GAL] WARNING: Present fails.
[17:38:55.935] [GAL] WARNING: Present fails.
[17:38:55.935] [GAL] WARNING: Present fails.
[17:38:55.950] [GAL] WARNING: Present fails.
[17:38:55.966] [GAL] WARNING: Present fails.
[17:38:55.982] [GAL] WARNING: Present fails.
[17:38:55.997] [GAL] WARNING: Present fails.
[17:38:56.013] [GAL] WARNING: Present fails.
[17:38:56.013] [GAL] WARNING: Present fails.
[17:38:56.029] [GAL] WARNING: Present fails.
[17:38:56.044] [GAL] WARNING: Present fails.
[17:38:56.060] [GAL] WARNING: Present fails.
[17:38:56.076] [GAL] WARNING: Present fails.
[17:38:56.076] [GAL] WARNING: Present fails.
[17:38:56.091] [GAL] WARNING: Present fails.
[17:38:56.107] [GAL] WARNING: Present fails.
[17:38:56.122] [GAL] WARNING: Present fails.
[17:38:56.138] [GAL] WARNING: Present fails.
[17:38:56.138] [GAL] WARNING: Present fails.
[17:39:04.457] [GAL] WARNING: Present fails.
[17:39:04.481] [GAL] WARNING: Present fails.
[17:39:04.512] [GAL] WARNING: Present fails.
[17:39:04.528] [GAL] WARNING: Present fails.
[17:39:04.559] [GAL] WARNING: Present fails.
[17:39:12.778] [GAL] WARNING: Present fails.
[17:39:12.813] [GAL] WARNING: Present fails.
[17:39:12.828] [GAL] WARNING: Present fails.
[17:39:12.860] [GAL] WARNING: Present fails.
[17:39:12.891] [GAL] WARNING: Present fails.
[17:39:12.922] [GAL] WARNING: Present fails.
[17:39:12.953] [GAL] WARNING: Present fails.
[17:39:12.969] [GAL] WARNING: Present fails.
[17:39:13.000] [GAL] WARNING: Present fails.
[17:39:13.032] [GAL] WARNING: Present fails.
[17:39:13.063] [GAL] WARNING: Present fails.
[17:39:13.078] [GAL] WARNING: Present fails.
[17:39:13.110] [GAL] WARNING: Present fails.
[17:39:13.141] [GAL] WARNING: Present fails.
[17:39:13.172] [GAL] WARNING: Present fails.
[17:39:13.188] [GAL] WARNING: Present fails.
[17:39:13.219] [GAL] WARNING: Present fails.
[17:39:13.250] [GAL] WARNING: Present fails.
[17:39:13.266] [GAL] WARNING: Present fails.
[17:39:13.297] [GAL] WARNING: Present fails.
[17:39:15.267] [GAL] WARNING: Present fails.
[17:39:15.267] [GAL] WARNING: Present fails.
[17:39:15.287] [GAL] WARNING: Present fails.
[17:39:15.295] [GAL] WARNING: Present fails.
[17:39:15.295] [GAL] WARNING: Present fails.
[17:39:17.201] [GAL] WARNING: Present fails.
[17:39:17.201] [GAL] WARNING: Present fails.
[17:39:17.217] [GAL] WARNING: Present fails.
[17:39:17.232] [GAL] WARNING: Present fails.
[17:39:17.232] [GAL] WARNING: Present fails.
[17:39:17.248] [GAL] WARNING: Present fails.
[17:39:17.248] [GAL] WARNING: Present fails.
[17:39:17.263] [GAL] WARNING: Present fails.
[17:39:17.263] [GAL] WARNING: Present fails.
[17:39:17.279] [GAL] WARNING: Present fails.
[17:39:17.279] [GAL] WARNING: Present fails.
[17:39:17.295] [GAL] WARNING: Present fails.
[17:39:17.295] [GAL] WARNING: Present fails.
[17:39:17.310] [GAL] WARNING: Present fails.
[17:39:17.326] [GAL] WARNING: Present fails.
[17:39:17.326] [GAL] WARNING: Present fails.
[17:39:17.342] [GAL] WARNING: Present fails.
[17:39:17.342] [GAL] WARNING: Present fails.
[17:39:17.357] [GAL] WARNING: Present fails.
[17:39:17.357] [GAL] WARNING: Present fails.
[17:39:23.967] [GAL] WARNING: Present fails.
[17:39:23.983] [GAL] WARNING: Present fails.
[17:39:24.014] [GAL] WARNING: Present fails.
[17:39:24.029] [GAL] WARNING: Present fails.
[17:39:24.045] [GAL] WARNING: Present fails.
[17:39:30.530] [GAL] WARNING: Present fails.
[17:39:30.545] [GAL] WARNING: Present fails.
[17:39:30.561] [GAL] WARNING: Present fails.
[17:39:30.592] [GAL] WARNING: Present fails.
[17:39:30.608] [GAL] WARNING: Present fails.
[17:39:30.624] [GAL] WARNING: Present fails.
[17:39:30.639] [GAL] WARNING: Present fails.
[17:39:30.670] [GAL] WARNING: Present fails.
[17:39:30.686] [GAL] WARNING: Present fails.
[17:39:30.702] [GAL] WARNING: Present fails.
[17:39:30.717] [GAL] WARNING: Present fails.
[17:39:30.733] [GAL] WARNING: Present fails.
[17:39:30.749] [GAL] WARNING: Present fails.
[17:39:30.780] [GAL] WARNING: Present fails.
[17:39:30.795] [GAL] WARNING: Present fails.
[17:39:30.811] [GAL] WARNING: Present fails.
[17:39:30.827] [GAL] WARNING: Present fails.
[17:39:30.842] [GAL] WARNING: Present fails.
[17:39:30.858] [GAL] WARNING: Present fails.
[17:39:30.889] [GAL] WARNING: Present fails.
[17:39:33.203] [GAL] WARNING: Present fails.
[17:39:33.234] [GAL] WARNING: Present fails.
[17:39:33.265] [GAL] WARNING: Present fails.
[17:39:33.296] [GAL] WARNING: Present fails.
[17:39:33.328] [GAL] WARNING: Present fails.
[17:39:35.640] [GAL] WARNING: Present fails.
[17:39:35.672] [GAL] WARNING: Present fails.
[17:39:35.703] [GAL] WARNING: Present fails.
[17:39:35.734] [GAL] WARNING: Present fails.
[17:39:35.765] [GAL] WARNING: Present fails.
[17:39:35.797] [GAL] WARNING: Present fails.
[17:39:35.828] [GAL] WARNING: Present fails.
[17:39:35.859] [GAL] WARNING: Present fails.
[17:39:35.890] [GAL] WARNING: Present fails.
[17:39:35.906] [GAL] WARNING: Present fails.
[17:39:35.937] [GAL] WARNING: Present fails.
[17:39:35.968] [GAL] WARNING: Present fails.
[17:39:36.000] [GAL] WARNING: Present fails.
[17:39:36.031] [GAL] WARNING: Present fails.
[17:39:36.067] [GAL] WARNING: Present fails.
[17:39:36.090] [GAL] WARNING: Present fails.
[17:39:36.122] [GAL] WARNING: Present fails.
[17:39:36.155] [GAL] WARNING: Present fails.
[17:39:36.185] [GAL] WARNING: Present fails.
[17:39:36.206] [GAL] WARNING: Present fails.
[17:39:38.488] [GAL] WARNING: Present fails.
[17:39:38.503] [GAL] WARNING: Present fails.
[17:39:38.535] [GAL] WARNING: Present fails.
[17:39:38.566] [GAL] WARNING: Present fails.
[17:39:38.597] [GAL] WARNING: Present fails.
[17:39:40.854] [GAL] WARNING: Present fails.
[17:39:40.869] [GAL] WARNING: Present fails.
[17:39:40.900] [GAL] WARNING: Present fails.
[17:39:40.932] [GAL] WARNING: Present fails.
[17:39:40.963] [GAL] WARNING: Present fails.
[17:39:40.979] [GAL] WARNING: Present fails.
[17:39:41.010] [GAL] WARNING: Present fails.
[17:39:41.041] [GAL] WARNING: Present fails.
[17:39:41.072] [GAL] WARNING: Present fails.
[17:39:41.088] [GAL] WARNING: Present fails.
[17:39:41.119] [GAL] WARNING: Present fails.
[17:39:41.150] [GAL] WARNING: Present fails.
[17:39:41.182] [GAL] WARNING: Present fails.
[17:39:41.197] [GAL] WARNING: Present fails.
[17:39:41.229] [GAL] WARNING: Present fails.
[17:39:41.260] [GAL] WARNING: Present fails.
[17:39:41.291] [GAL] WARNING: Present fails.
[17:39:41.307] [GAL] WARNING: Present fails.
[17:39:41.338] [GAL] WARNING: Present fails.
[17:39:41.369] [GAL] WARNING: Present fails.
[17:39:42.338] [GAL] WARNING: Present fails.
[17:39:42.354] [GAL] WARNING: Present fails.
[17:39:42.354] [GAL] WARNING: Present fails.
[17:39:42.369] [GAL] WARNING: Present fails.
[17:39:42.369] [GAL] WARNING: Present fails.
[17:39:43.338] [GAL] WARNING: Present fails.
[17:39:43.338] [GAL] WARNING: Present fails.
[17:39:43.354] [GAL] WARNING: Present fails.
[17:39:43.369] [GAL] WARNING: Present fails.
[17:39:43.369] [GAL] WARNING: Present fails.
[17:39:43.385] [GAL] WARNING: Present fails.
[17:39:43.401] [GAL] WARNING: Present fails.
[17:39:43.401] [GAL] WARNING: Present fails.
[17:39:43.416] [GAL] WARNING: Present fails.
[17:39:43.416] [GAL] WARNING: Present fails.
[17:39:43.432] [GAL] WARNING: Present fails.
[17:39:43.447] [GAL] WARNING: Present fails.
[17:39:43.447] [GAL] WARNING: Present fails.
[17:39:43.463] [GAL] WARNING: Present fails.
[17:39:43.463] [GAL] WARNING: Present fails.
[17:39:43.479] [GAL] WARNING: Present fails.
[17:39:43.494] [GAL] WARNING: Present fails.
[17:39:43.494] [GAL] WARNING: Present fails.
[17:39:43.510] [GAL] WARNING: Present fails.
[17:39:43.510] [GAL] WARNING: Present fails.
[17:39:44.104] [GAL] WARNING: Present fails.
[17:39:44.104] [GAL] WARNING: Present fails.
[17:39:44.125] [GAL] WARNING: Present fails.
[17:39:44.125] [GAL] WARNING: Present fails.
[17:39:44.141] [GAL] WARNING: Present fails.
[17:39:44.719] [GAL] WARNING: Present fails.
[17:39:44.719] [GAL] WARNING: Present fails.
[17:39:44.735] [GAL] WARNING: Present fails.
[17:39:44.735] [GAL] WARNING: Present fails.
[17:39:44.750] [GAL] WARNING: Present fails.
[17:39:44.750] [GAL] WARNING: Present fails.
[17:39:44.766] [GAL] WARNING: Present fails.
[17:39:44.766] [GAL] WARNING: Present fails.
[17:39:44.782] [GAL] WARNING: Present fails.
[17:39:44.782] [GAL] WARNING: Present fails.
[17:39:44.797] [GAL] WARNING: Present fails.
[17:39:44.813] [GAL] WARNING: Present fails.
[17:39:44.813] [GAL] WARNING: Present fails.
[17:39:44.829] [GAL] WARNING: Present fails.
[17:39:44.829] [GAL] WARNING: Present fails.
[17:39:44.844] [GAL] WARNING: Present fails.
[17:39:44.844] [GAL] WARNING: Present fails.
[17:39:44.860] [GAL] WARNING: Present fails.
[17:39:44.860] [GAL] WARNING: Present fails.
[17:39:44.875] [GAL] WARNING: Present fails.
[17:39:45.329] [GAL] WARNING: Present fails.
[17:39:45.329] [GAL] WARNING: Present fails.
[17:39:45.344] [GAL] WARNING: Present fails.
[17:39:45.344] [GAL] WARNING: Present fails.
[17:39:45.360] [GAL] WARNING: Present fails.
[17:39:45.797] [GAL] WARNING: Present fails.
[17:39:45.813] [GAL] WARNING: Present fails.
[17:39:45.829] [GAL] WARNING: Present fails.
[17:39:45.829] [GAL] WARNING: Present fails.
[17:39:45.844] [GAL] WARNING: Present fails.
[17:39:45.844] [GAL] WARNING: Present fails.
[17:39:45.860] [GAL] WARNING: Present fails.
[17:39:45.860] [GAL] WARNING: Present fails.
[17:39:45.875] [GAL] WARNING: Present fails.
[17:39:45.875] [GAL] WARNING: Present fails.
[17:39:45.891] [GAL] WARNING: Present fails.
[17:39:45.891] [GAL] WARNING: Present fails.
[17:39:45.907] [GAL] WARNING: Present fails.
[17:39:45.907] [GAL] WARNING: Present fails.
[17:39:45.922] [GAL] WARNING: Present fails.
[17:39:45.922] [GAL] WARNING: Present fails.
[17:39:45.938] [GAL] WARNING: Present fails.
[17:39:45.938] [GAL] WARNING: Present fails.
[17:39:45.954] [GAL] WARNING: Present fails.
[17:39:45.954] [GAL] WARNING: Present fails.
[17:39:56.320] [GAL] WARNING: Present fails.
[17:39:56.347] [GAL] WARNING: Present fails.
[17:39:56.394] [GAL] WARNING: Present fails.
[17:39:56.441] [GAL] WARNING: Present fails.
[17:39:56.472] [GAL] WARNING: Present fails.
[17:40:06.739] [GAL] WARNING: Present fails.
[17:40:06.770] [GAL] WARNING: Present fails.
[17:40:06.823] [GAL] WARNING: Present fails.
[17:40:06.854] [GAL] WARNING: Present fails.
[17:40:06.901] [GAL] WARNING: Present fails.
[17:40:06.932] [GAL] WARNING: Present fails.
[17:40:06.979] [GAL] WARNING: Present fails.
[17:40:07.026] [GAL] WARNING: Present fails.
[17:40:07.057] [GAL] WARNING: Present fails.
[17:40:07.104] [GAL] WARNING: Present fails.
[17:40:07.150] [GAL] WARNING: Present fails.
[17:40:07.181] [GAL] WARNING: Present fails.
[17:40:07.228] [GAL] WARNING: Present fails.
[17:40:07.259] [GAL] WARNING: Present fails.
[17:40:07.306] [GAL] WARNING: Present fails.
[17:40:07.337] [GAL] WARNING: Present fails.
[17:40:07.384] [GAL] WARNING: Present fails.
[17:40:07.416] [GAL] WARNING: Present fails.
[17:40:07.463] [GAL] WARNING: Present fails.
[17:40:07.509] [GAL] WARNING: Present fails.
[17:40:16.223] [GAL] WARNING: Present fails.
[17:40:16.285] [GAL] WARNING: Present fails.
[17:40:16.348] [GAL] WARNING: Present fails.
[17:40:16.394] [GAL] WARNING: Present fails.
[17:40:16.457] [GAL] WARNING: Present fails.
[17:40:25.095] [GAL] WARNING: Present fails.
[17:40:25.157] [GAL] WARNING: Present fails.
[17:40:25.220] [GAL] WARNING: Present fails.
[17:40:25.282] [GAL] WARNING: Present fails.
[17:40:25.345] [GAL] WARNING: Present fails.
[17:40:25.408] [GAL] WARNING: Present fails.
[17:40:25.470] [GAL] WARNING: Present fails.
[17:40:25.533] [GAL] WARNING: Present fails.
[17:40:25.594] [GAL] WARNING: Present fails.
[17:40:25.641] [GAL] WARNING: Present fails.
[17:40:25.703] [GAL] WARNING: Present fails.
[17:40:25.766] [GAL] WARNING: Present fails.
[17:40:25.828] [GAL] WARNING: Present fails.
[17:40:25.891] [GAL] WARNING: Present fails.
[17:40:25.938] [GAL] WARNING: Present fails.
[17:40:26.000] [GAL] WARNING: Present fails.
[17:40:26.072] [GAL] WARNING: Present fails.
[17:40:26.119] [GAL] WARNING: Present fails.
[17:40:26.191] [GAL] WARNING: Present fails.
[17:40:26.238] [GAL] WARNING: Present fails.
[17:40:34.482] [GAL] WARNING: Present fails.
[17:40:34.544] [GAL] WARNING: Present fails.
[17:40:34.591] [GAL] WARNING: Present fails.
[17:40:34.654] [GAL] WARNING: Present fails.
[17:40:34.716] [GAL] WARNING: Present fails.
[17:40:42.763] [GAL] WARNING: Present fails.
[17:40:42.826] [GAL] WARNING: Present fails.
[17:40:42.888] [GAL] WARNING: Present fails.
